tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
68216.00;E2J1_0;100.00;12.87;68112.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.473 emissions_flow_0.473;104.00;flow_0.473;0;632.42;0.99;0.00;57.16;car;;1;42.00;288268.379021;7093.554542;38.922414;118.636663;7.160974;0;91964.542460
68315.00;E2J1_0;100.00;12.41;68256.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.474 emissions_flow_0.474;59.00;flow_0.474;0;632.42;0.98;0.00;10.44;car;;0;0.00;170422.658570;2004.176382;13.306385;69.543677;3.083495;0;54372.088459
68486.00;E2J1_0;100.00;13.07;68400.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.475 emissions_flow_0.475;86.00;flow_0.475;0;632.42;1.08;0.00;40.04;car;;1;25.00;249790.388887;5221.206275;29.634869;103.210046;5.773628;0;79690.280054
68666.00;E2J1_0;100.00;13.87;68544.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.476 emissions_flow_0.476;122.00;flow_0.476;0;632.42;1.24;0.00;75.45;car;;1;61.00;341072.118088;9401.655434;50.585570;140.911242;9.023682;0;108808.673378
68755.00;E2J1_0;100.00;13.31;68688.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.477 emissions_flow_0.477;67.00;flow_0.477;0;632.42;1.06;0.00;20.81;car;;1;5.00;206567.474015;3104.833425;19.183492;85.862531;4.215669;0;65902.403574
68936.00;E2J1_0;100.00;13.33;68832.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.478 emissions_flow_0.478;104.00;flow_0.478;0;632.42;1.09;0.00;57.61;car;;1;43.00;288907.572633;7134.669404;39.082836;118.639048;7.178595;0;92168.545960
69037.00;E2J1_0;100.00;12.31;68976.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.479 emissions_flow_0.479;61.00;flow_0.479;0;632.42;0.94;0.00;11.99;car;;0;0.00;168172.125398;1992.510856;13.078237;67.802376;2.967355;0;53654.277121
69206.00;E2J1_0;100.00;13.32;69120.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.480 emissions_flow_0.480;86.00;flow_0.480;0;632.42;1.08;0.00;39.47;car;;1;22.00;250314.200271;5183.065399;29.368740;102.846146;5.702769;0;79857.647978
69385.00;E2J1_0;100.00;13.26;69264.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.481 emissions_flow_0.481;121.00;flow_0.481;0;632.42;1.04;0.00;74.53;car;;1;58.00;324671.566004;9006.387055;48.420785;133.952218;8.614511;0;103576.551606
69475.00;E2J1_0;100.00;13.38;69408.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.482 emissions_flow_0.482;67.00;flow_0.482;0;632.42;1.16;0.00;21.17;car;;1;4.00;206783.373188;2934.352512;18.277329;84.183084;3.986474;0;65972.134000
69656.00;E2J1_0;100.00;13.21;69552.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.483 emissions_flow_0.483;104.00;flow_0.483;0;632.42;1.13;0.00;57.20;car;;1;40.00;294751.837595;7276.119491;39.977508;122.445962;7.433356;0;94032.522897
69753.00;E2J1_0;100.00;13.38;69696.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.484 emissions_flow_0.484;57.00;flow_0.484;0;632.42;1.18;0.00;10.22;car;;0;0.00;172435.525385;1926.093657;12.920039;69.885763;3.037570;0;55014.635271
69929.00;E2J1_0;100.00;11.41;69840.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.485 emissions_flow_0.485;89.00;flow_0.485;0;632.42;0.85;0.00;34.47;car;;1;19.00;227685.126822;4656.199104;26.556786;92.341267;4.982671;0;72638.492461
70040.00;E2J1_0;100.00;13.37;69984.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.486 emissions_flow_0.486;56.00;flow_0.486;0;632.42;1.11;0.00;9.88;car;;0;0.00;168240.013097;1864.993397;12.571839;68.438052;2.975679;0;53676.018378
70198.00;E2J1_0;100.00;12.31;70128.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.487 emissions_flow_0.487;70.00;flow_0.487;0;632.42;0.93;0.00;19.67;car;;1;3.00;198028.813283;2943.726658;18.051122;79.865091;3.773476;0;63178.951292
70376.00;E2J1_0;100.00;13.57;70272.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.488 emissions_flow_0.488;104.00;flow_0.488;0;632.42;1.17;0.00;57.71;car;;1;41.00;291071.209671;7184.872652;39.354354;119.461272;7.221093;0;92858.818716
70473.00;E2J1_0;100.00;13.44;70416.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.489 emissions_flow_0.489;57.00;flow_0.489;0;632.42;1.24;0.00;10.11;car;;0;0.00;170080.808077;1775.199446;12.093970;67.459688;2.782356;0;54264.003881
70645.00;E2J1_0;100.00;12.65;70560.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.490 emissions_flow_0.490;85.00;flow_0.490;0;632.42;1.07;0.00;38.67;car;;1;22.00;245130.370815;5038.122668;28.679183;100.540556;5.556126;0;78203.942743
70828.00;E2J1_0;100.00;11.88;70704.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.491 emissions_flow_0.491;124.00;flow_0.491;0;632.42;0.92;0.00;73.33;car;;1;58.00;316454.380980;8954.660849;47.960841;130.434941;8.439828;0;100954.799908
70917.00;E2J1_0;100.00;12.87;70848.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.492 emissions_flow_0.492;69.00;flow_0.492;0;632.42;0.93;0.00;19.67;car;;1;4.00;194878.295693;2865.304231;17.776062;80.182351;3.838187;0;62173.366400
71097.00;E2J1_0;100.00;12.90;70992.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.493 emissions_flow_0.493;105.00;flow_0.493;0;632.42;0.96;0.00;56.37;car;;1;41.00;286599.016365;7074.977566;38.803101;117.695099;7.088062;0;91431.969269
71193.00;E2J1_0;100.00;12.72;71136.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.494 emissions_flow_0.494;57.00;flow_0.494;0;632.42;1.11;0.00;10.92;car;;0;0.00;166607.084917;1840.169930;12.384687;67.128419;2.890664;0;53155.249217
71366.00;E2J1_0;100.00;12.64;71280.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.495 emissions_flow_0.495;86.00;flow_0.495;0;632.42;1.02;0.00;39.26;car;;1;21.00;249758.977193;5052.032241;28.878207;102.952057;5.675665;0;79680.555994
71546.00;E2J1_0;100.00;13.89;71424.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.496 emissions_flow_0.496;122.00;flow_0.496;0;632.42;1.01;0.00;75.41;car;;1;58.00;332551.557345;9162.971949;49.352763;137.256824;8.792453;0;106090.471294
71646.00;E2J1_0;100.00;8.56;71568.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.497 emissions_flow_0.497;78.00;flow_0.497;0;632.42;0.69;0.00;11.10;car;;0;0.00;160710.715734;2316.363517;14.306623;62.611985;2.683464;0;51273.398055
71816.00;E2J1_0;100.00;13.32;71712.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.498 emissions_flow_0.498;104.00;flow_0.498;0;632.42;1.05;0.00;57.51;car;;1;42.00;294338.759433;7259.743450;39.811861;121.590232;7.366144;0;93901.006406
71913.00;E2J1_0;100.00;13.81;71856.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.499 emissions_flow_0.499;57.00;flow_0.499;0;632.42;1.12;0.00;11.13;car;;0;0.00;171828.186662;1962.122376;13.044607;69.642491;3.055241;0;54820.828228
72086.00;E2J1_0;100.00;13.23;72000.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.500 emissions_flow_0.500;86.00;flow_0.500;0;632.42;1.01;0.00;39.13;car;;1;23.00;251058.224678;5060.573911;28.737113;102.109378;5.564876;0;80095.556995
72165.00;E2J1_0;100.00;8.86;72000.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.10 emissions_flow_1.10;165.00;flow_1.10;0;632.08;1.01;60.00;40.50;bus;;2;12.00;385536.554571;12158.289591;63.977184;158.573382;10.749465;0;122991.310708
72266.00;E2J1_0;100.00;13.43;72144.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.501 emissions_flow_0.501;122.00;flow_0.501;0;632.42;1.09;0.00;75.04;car;;1;59.00;331466.990019;9215.305193;49.594957;137.633481;8.888247;0;105744.125997
72356.00;E2J1_0;100.00;13.24;72288.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.502 emissions_flow_0.502;68.00;flow_0.502;0;632.42;1.07;0.00;22.12;car;;1;5.00;208387.414954;3223.293308;19.564985;85.185715;4.173469;0;66483.400944
72535.00;E2J1_0;100.00;12.62;72432.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.503 emissions_flow_0.503;103.00;flow_0.503;0;632.42;1.08;0.00;57.37;car;;1;42.00;285580.989082;7164.788763;39.170695;118.058509;7.212974;0;91106.869844
72639.00;E2J1_0;100.00;11.90;72576.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.504 emissions_flow_0.504;63.00;flow_0.504;0;632.42;0.91;0.00;11.78;car;;0;0.00;171896.550545;2095.026568;13.734403;69.538137;3.060203;0;54842.299818
72808.00;E2J1_0;100.00;11.78;72720.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.505 emissions_flow_0.505;88.00;flow_0.505;0;632.42;0.91;0.00;37.14;car;;1;20.00;230325.534180;4688.119781;26.681990;93.644982;5.085313;0;73480.923713
72988.00;E2J1_0;100.00;12.62;72864.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.506 emissions_flow_0.506;124.00;flow_0.506;0;632.42;0.92;0.00;73.10;car;;1;57.00;319174.692714;8875.141464;47.623254;131.048888;8.377154;0;101822.974332
73076.00;E2J1_0;100.00;13.19;73008.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.507 emissions_flow_0.507;68.00;flow_0.507;0;632.42;1.03;0.00;21.12;car;;1;5.00;209883.148339;3177.692456;19.547540;86.881825;4.263089;0;66960.326537
73256.00;E2J1_0;100.00;13.30;73152.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.508 emissions_flow_0.508;104.00;flow_0.508;0;632.42;1.05;0.00;57.55;car;;1;40.00;292214.042694;7109.383023;39.018732;119.509187;7.166371;0;93223.705504
73354.00;E2J1_0;100.00;13.48;73296.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.509 emissions_flow_0.509;58.00;flow_0.509;0;632.42;1.03;0.00;10.94;car;;0;0.00;174571.303372;1959.661422;13.087933;70.382934;3.054761;0;55696.145785
73526.00;E2J1_0;100.00;13.87;73440.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.510 emissions_flow_0.510;86.00;flow_0.510;0;632.42;1.11;0.00;39.60;car;;1;23.00;246849.792553;5142.540338;29.142657;101.534834;5.651856;0;78752.300363
73709.00;E2J1_0;100.00;11.03;73584.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.511 emissions_flow_0.511;125.00;flow_0.511;0;632.42;0.86;0.00;72.06;car;;1;57.00;308412.188092;8756.803892;46.788021;125.113486;8.034194;0;98389.654506
73797.00;E2J1_0;100.00;12.88;73728.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.512 emissions_flow_0.512;69.00;flow_0.512;0;632.42;0.98;0.00;21.07;car;;1;4.00;206313.763532;3064.013040;18.812440;84.065289;4.039218;0;65822.047949
73976.00;E2J1_0;100.00;13.44;73872.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.513 emissions_flow_0.513;104.00;flow_0.513;0;632.42;0.97;0.00;56.24;car;;1;41.00;286881.207080;7074.392088;38.799810;118.516806;7.176175;0;91521.847661
74073.00;E2J1_0;100.00;13.28;74016.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.514 emissions_flow_0.514;57.00;flow_0.514;0;632.42;1.02;0.00;10.45;car;;0;0.00;171813.282833;1949.709624;12.987151;69.903298;3.069818;0;54816.004787
74246.00;E2J1_0;100.00;13.68;74160.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.515 emissions_flow_0.515;86.00;flow_0.515;0;632.42;0.99;0.00;38.66;car;;1;23.00;256904.570199;5275.242473;30.003651;105.920692;5.876088;0;81960.132798
74426.00;E2J1_0;100.00;13.09;74304.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.516 emissions_flow_0.516;122.00;flow_0.516;0;632.42;1.01;0.00;74.90;car;;1;59.00;328486.147744;9043.731251;48.638108;135.451658;8.662239;0;104793.602872
74516.00;E2J1_0;100.00;13.81;74448.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.517 emissions_flow_0.517;68.00;flow_0.517;0;632.42;1.02;0.00;21.80;car;;1;5.00;210764.785599;3148.076519;19.392234;86.663734;4.221402;0;67241.856932
74696.00;E2J1_0;100.00;13.31;74592.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.518 emissions_flow_0.518;104.00;flow_0.518;0;632.42;0.99;0.00;57.40;car;;1;40.00;286364.193732;7114.217513;39.073562;118.711923;7.221511;0;91356.663963
74791.00;E2J1_0;100.00;13.29;74736.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.519 emissions_flow_0.519;55.00;flow_0.519;0;632.42;1.21;0.00;9.50;car;;0;0.00;162794.090675;1802.989176;12.117010;65.864537;2.851888;0;51938.654934
74965.00;E2J1_0;100.00;13.87;74880.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.520 emissions_flow_0.520;85.00;flow_0.520;0;632.42;1.02;0.00;38.96;car;;1;25.00;247542.271615;5154.608120;29.385812;102.631819;5.752064;0;78972.969718
75147.00;E2J1_0;100.00;13.24;75024.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.521 emissions_flow_0.521;123.00;flow_0.521;0;632.42;0.97;0.00;74.39;car;;1;55.00;323338.918748;8856.331417;47.743180;133.240940;8.487388;0;103151.548792
75236.00;E2J1_0;100.00;12.48;75168.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.522 emissions_flow_0.522;68.00;flow_0.522;0;632.42;0.99;0.00;20.98;car;;1;5.00;202145.879569;2991.300939;18.353808;82.301901;3.933517;0;64492.378911
75416.00;E2J1_0;100.00;13.76;75312.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.523 emissions_flow_0.523;104.00;flow_0.523;0;632.42;1.04;0.00;57.02;car;;1;40.00;294700.495205;7184.112817;39.517109;121.646395;7.323254;0;94016.539692
75520.00;E2J1_0;100.00;11.32;75456.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.524 emissions_flow_0.524;64.00;flow_0.524;0;632.42;0.86;0.00;10.25;car;;0;0.00;157442.547329;1901.434455;12.493407;63.181522;2.715155;0;50230.943478
75687.00;E2J1_0;100.00;12.57;75600.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.525 emissions_flow_0.525;87.00;flow_0.525;0;632.42;0.95;0.00;37.59;car;;1;21.00;236915.078817;4953.474098;28.122709;98.001926;5.471712;0;75582.560043
75869.00;E2J1_0;100.00;10.74;75744.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.526 emissions_flow_0.526;125.00;flow_0.526;0;632.42;0.85;0.00;70.62;car;;1;55.00;302930.752156;8679.014872;46.374390;123.399749;7.952135;0;96640.665048
75957.00;E2J1_0;100.00;12.63;75888.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.527 emissions_flow_0.527;69.00;flow_0.527;0;632.42;0.93;0.00;19.35;car;;1;3.00;196544.512892;2799.126958;17.387743;79.398987;3.704959;0;62705.565032
76136.00;E2J1_0;100.00;13.00;76032.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.528 emissions_flow_0.528;104.00;flow_0.528;0;632.42;1.10;0.00;57.65;car;;1;42.00;292771.565351;7205.075873;39.449681;120.174894;7.253241;0;93401.328198
76233.00;E2J1_0;100.00;12.62;76176.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.529 emissions_flow_0.529;57.00;flow_0.529;0;632.42;1.17;0.00;11.20;car;;0;0.00;166623.573832;1909.360264;12.605913;66.952188;2.927496;0;53160.511627
76406.00;E2J1_0;100.00;12.88;76320.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.530 emissions_flow_0.530;86.00;flow_0.530;0;632.42;1.12;0.00;39.58;car;;1;25.00;248967.783505;5283.683918;29.942274;102.963534;5.811452;0;79427.700602
76586.00;E2J1_0;100.00;13.11;76464.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.531 emissions_flow_0.531;122.00;flow_0.531;0;632.42;1.02;0.00;75.46;car;;1;58.00;333932.055349;9259.799189;49.702662;137.438367;8.818941;0;106530.963024
76678.00;E2J1_0;100.00;12.00;76608.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.532 emissions_flow_0.532;70.00;flow_0.532;0;632.42;0.90;0.00;18.08;car;;1;2.00;193663.282183;2866.217457;17.626648;78.378651;3.697168;0;61786.076726
76856.00;E2J1_0;100.00;12.95;76752.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.533 emissions_flow_0.533;104.00;flow_0.533;0;632.42;1.01;0.00;57.86;car;;1;39.00;289560.731389;7041.231660;38.758872;119.111819;7.143843;0;92376.964628
76955.00;E2J1_0;100.00;13.49;76896.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.534 emissions_flow_0.534;59.00;flow_0.534;0;632.42;1.04;0.00;12.09;car;;0;0.00;174614.464596;2012.956606;13.397179;70.850772;3.108177;0;55709.659741
77126.00;E2J1_0;100.00;13.34;77040.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.535 emissions_flow_0.535;86.00;flow_0.535;0;632.42;0.98;0.00;38.38;car;;1;21.00;242254.050067;4822.793796;27.509948;98.371841;5.320170;0;77286.827647
77306.00;E2J1_0;100.00;13.40;77184.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.536 emissions_flow_0.536;122.00;flow_0.536;0;632.42;1.00;0.00;75.74;car;;1;60.00;331009.964379;9163.881895;49.274974;136.280438;8.741952;0;105598.727230
77396.00;E2J1_0;100.00;12.70;77328.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.537 emissions_flow_0.537;68.00;flow_0.537;0;632.42;1.17;0.00;21.33;car;;1;4.00;203013.368674;3115.803485;18.955281;83.122571;4.062179;0;64768.872754
77577.00;E2J1_0;100.00;13.28;77472.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.538 emissions_flow_0.538;105.00;flow_0.538;0;632.42;0.96;0.00;55.69;car;;1;39.00;289474.983071;7024.506937;38.606380;118.605357;7.079808;0;92349.740326
77676.00;E2J1_0;100.00;13.06;77616.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.539 emissions_flow_0.539;60.00;flow_0.539;0;632.42;0.97;0.00;12.05;car;;0;0.00;165748.513139;1951.391855;12.952115;67.711523;2.987997;0;52880.770068
77848.00;E2J1_0;100.00;12.19;77760.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.540 emissions_flow_0.540;88.00;flow_0.540;0;632.42;0.89;0.00;34.84;car;;1;19.00;229599.756750;4775.187690;27.145637;94.364383;5.211447;0;73248.887845
77961.00;E2J1_0;100.00;13.85;77904.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.541 emissions_flow_0.541;57.00;flow_0.541;0;632.42;1.02;0.00;10.48;car;;0;0.00;179377.781661;1938.790516;13.166087;72.459389;3.119777;0;57229.695714
78120.00;E2J1_0;100.00;11.01;78048.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.542 emissions_flow_0.542;72.00;flow_0.542;0;632.42;0.84;0.00;16.46;car;;1;2.00;183208.157812;2638.169674;16.459527;74.555389;3.464063;0;58450.364121
78298.00;E2J1_0;100.00;11.51;78192.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.543 emissions_flow_0.543;106.00;flow_0.543;0;632.42;0.90;0.00;53.97;car;;1;38.00;272874.602750;6886.217089;37.644649;112.035975;6.793889;0;87053.228766
78393.00;E2J1_0;100.00;13.73;78336.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.544 emissions_flow_0.544;57.00;flow_0.544;0;632.42;1.13;0.00;10.52;car;;0;0.00;169928.880515;1915.336322;12.776200;68.517461;2.968508;0;54214.976162
78566.00;E2J1_0;100.00;13.46;78480.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.545 emissions_flow_0.545;86.00;flow_0.545;0;632.42;1.00;0.00;39.56;car;;1;23.00;249854.047857;5120.845568;29.130303;102.243379;5.652713;0;79711.056586
78747.00;E2J1_0;100.00;12.56;78624.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.546 emissions_flow_0.546;123.00;flow_0.546;0;632.42;0.96;0.00;74.60;car;;1;58.00;325737.569251;9053.411257;48.571617;133.104273;8.509571;0;103916.916428
78836.00;E2J1_0;100.00;13.60;78768.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.547 emissions_flow_0.547;68.00;flow_0.547;0;632.42;0.99;0.00;21.22;car;;1;6.00;207553.674344;3126.357194;19.280495;85.320595;4.143423;0;66217.290598
79017.00;E2J1_0;100.00;11.69;78912.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.548 emissions_flow_0.548;105.00;flow_0.548;0;632.42;0.93;0.00;54.16;car;;1;38.00;278028.015094;6845.205120;37.625328;114.390275;6.876203;0;88697.510169
79113.00;E2J1_0;100.00;12.61;79056.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.549 emissions_flow_0.549;57.00;flow_0.549;0;632.42;1.13;0.00;11.06;car;;0;0.00;168999.147261;1907.129429;12.668683;68.258031;2.965307;0;53918.359581
79287.00;E2J1_0;100.00;12.32;79200.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.550 emissions_flow_0.550;87.00;flow_0.550;0;632.42;0.95;0.00;37.96;car;;1;22.00;238347.505223;4882.513876;27.726029;97.140699;5.321722;0;76040.147639
79363.00;E2J1_0;100.00;9.51;79200.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.11 emissions_flow_1.11;163.00;flow_1.11;0;632.08;0.99;60.00;38.17;bus;;2;9.00;383592.585173;11988.170902;63.168329;157.680537;10.630511;0;122371.330552
79466.00;E2J1_0;100.00;12.67;79344.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.551 emissions_flow_0.551;122.00;flow_0.551;0;632.42;1.00;0.00;75.86;car;;1;59.00;329461.912957;9196.088594;49.384774;136.226854;8.786961;0;105104.573749
79560.00;E2J1_0;100.00;10.99;79488.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.552 emissions_flow_0.552;72.00;flow_0.552;0;632.42;0.83;0.00;16.48;car;;1;2.00;182239.292407;2572.785398;16.118304;73.510157;3.350368;0;58141.508162
79736.00;E2J1_0;100.00;13.30;79632.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.553 emissions_flow_0.553;104.00;flow_0.553;0;632.42;0.98;0.00;57.24;car;;1;40.00;288950.803840;7180.994325;39.366664;119.156601;7.229607;0;92182.053710
79838.00;E2J1_0;100.00;11.91;79776.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.554 emissions_flow_0.554;62.00;flow_0.554;0;632.42;0.93;0.00;12.00;car;;0;0.00;165757.669557;1993.228380;13.051568;66.616320;2.898077;0;52883.903658
80006.00;E2J1_0;100.00;12.84;79920.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.555 emissions_flow_0.555;86.00;flow_0.555;0;632.42;1.07;0.00;39.06;car;;1;23.00;244978.323921;5048.655854;28.769563;101.319780;5.640800;0;78155.151817
80190.00;E2J1_0;100.00;10.98;80064.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.556 emissions_flow_0.556;126.00;flow_0.556;0;632.42;0.86;0.00;71.68;car;;1;56.00;309186.047029;8813.451375;47.159227;126.646625;8.166918;0;98636.103986
80280.00;E2J1_0;100.00;10.96;80208.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.557 emissions_flow_0.557;72.00;flow_0.557;0;632.42;0.86;0.00;17.86;car;;1;2.00;189062.077086;2733.300757;17.019942;76.557965;3.540495;0;60318.087837
80455.00;E2J1_0;100.00;13.13;80352.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.558 emissions_flow_0.558;103.00;flow_0.558;0;632.42;1.24;0.00;57.48;car;;1;42.00;287433.040082;7172.225252;39.164546;118.274350;7.210192;0;91697.991237
80554.00;E2J1_0;100.00;12.96;80496.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.559 emissions_flow_0.559;58.00;flow_0.559;0;632.42;1.03;0.00;11.72;car;;0;0.00;166909.271603;1853.337716;12.343759;67.011033;2.871929;0;53251.734243
80726.00;E2J1_0;100.00;13.09;80640.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.560 emissions_flow_0.560;86.00;flow_0.560;0;632.42;1.06;0.00;39.03;car;;1;24.00;251259.800132;5107.842263;29.024349;102.251592;5.613589;0;80159.798058
80907.00;E2J1_0;100.00;12.09;80784.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.561 emissions_flow_0.561;123.00;flow_0.561;0;632.42;0.93;0.00;73.83;car;;1;59.00;314779.267880;8975.803842;48.043146;130.218173;8.469174;0;100420.182671
80998.00;E2J1_0;100.00;11.79;80928.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.562 emissions_flow_0.562;70.00;flow_0.562;0;632.42;0.90;0.00;18.18;car;;1;3.00;188453.493284;2803.627274;17.299759;76.502006;3.615442;0;60123.832530
81176.00;E2J1_0;100.00;12.61;81072.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.563 emissions_flow_0.563;104.00;flow_0.563;0;632.42;0.97;0.00;56.87;car;;1;39.00;281823.344574;6896.587821;37.830603;115.708293;6.957338;0;89908.549387
81273.00;E2J1_0;100.00;13.20;81216.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.564 emissions_flow_0.564;57.00;flow_0.564;0;632.42;1.02;0.00;10.63;car;;0;0.00;177034.462945;2015.079203;13.452369;71.584351;3.121534;0;56481.892477
81447.00;E2J1_0;100.00;13.20;81360.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.565 emissions_flow_0.565;87.00;flow_0.565;0;632.42;0.97;0.00;38.11;car;;1;22.00;246599.326730;5163.400555;29.242444;101.244289;5.650819;0;78672.396769
81626.00;E2J1_0;100.00;12.67;81504.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.566 emissions_flow_0.566;122.00;flow_0.566;0;632.42;0.98;0.00;75.23;car;;1;59.00;332361.617391;9224.794578;49.407213;136.695656;8.770897;0;106029.977991
81718.00;E2J1_0;100.00;11.64;81648.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.567 emissions_flow_0.567;70.00;flow_0.567;0;632.42;0.93;0.00;20.19;car;;1;3.00;195803.134919;2748.711600;17.214077;79.286326;3.672365;0;62469.004836
