tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
53726.00;E2J1_0;100.00;13.28;53616.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.579 emissions_flow_0.579;110.00;flow_0.579;0;632.42;1.01;0.00;63.55;car;;1;45.00;302775.636537;7776.545448;42.409929;125.312272;7.748080;0;96592.015946
53817.00;E2J1_0;100.00;13.05;53708.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.580 emissions_flow_0.580;109.00;flow_0.580;0;632.42;0.95;0.00;59.63;car;;1;44.00;290864.198294;7347.840461;40.013444;118.990411;7.252873;0;92792.600691
53908.00;E2J1_0;100.00;11.87;53801.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.581 emissions_flow_0.581;107.00;flow_0.581;0;632.42;0.93;0.00;56.41;car;;1;41.00;279683.764294;6994.333499;38.268787;114.560584;6.929244;0;89225.756318
53996.00;E2J1_0;100.00;12.62;53894.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.582 emissions_flow_0.582;102.00;flow_0.582;0;632.42;1.06;0.00;55.04;car;;1;39.00;290193.091332;6954.394843;38.303698;118.902322;7.082747;0;92579.037126
54086.00;E2J1_0;100.00;13.11;53986.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.583 emissions_flow_0.583;100.00;flow_0.583;0;632.42;1.06;0.00;53.33;car;;1;37.00;281834.381712;6753.959744;37.330295;116.305558;6.930860;0;89912.050279
54176.00;E2J1_0;100.00;13.01;54079.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.584 emissions_flow_0.584;97.00;flow_0.584;0;632.42;1.25;0.00;50.62;car;;1;36.00;268992.694823;6431.618171;35.418061;110.619052;6.587065;0;85815.467952
54266.00;E2J1_0;100.00;13.56;54171.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.585 emissions_flow_0.585;95.00;flow_0.585;0;632.42;1.06;0.00;48.90;car;;1;31.00;274010.457567;6048.691802;33.893252;112.515340;6.432021;0;87416.972342
54356.00;E2J1_0;100.00;13.67;54264.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.586 emissions_flow_0.586;92.00;flow_0.586;0;632.42;1.05;0.00;45.30;car;;1;29.00;261078.115182;5772.473187;32.308029;107.372459;6.139826;0;83291.107186
54446.00;E2J1_0;100.00;13.56;54357.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.587 emissions_flow_0.587;89.00;flow_0.587;0;632.42;1.12;0.00;42.47;car;;1;26.00;255968.935531;5466.575661;30.856160;105.367497;5.946010;0;81661.367891
54536.00;E2J1_0;100.00;13.43;54449.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.588 emissions_flow_0.588;87.00;flow_0.588;0;632.42;0.97;0.00;39.09;car;;1;22.00;243331.711963;5182.600423;29.417091;101.224140;5.725336;0;77629.355453
54628.00;E2J1_0;100.00;11.63;54542.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.589 emissions_flow_0.589;86.00;flow_0.589;0;632.42;0.93;0.00;35.43;car;;1;19.00;230658.663034;4675.910564;26.736794;95.045429;5.210945;0;73586.868438
54715.00;E2J1_0;100.00;13.15;54634.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.590 emissions_flow_0.590;81.00;flow_0.590;0;632.42;1.11;0.00;34.72;car;;1;19.00;233325.485324;4626.807946;26.449758;96.085279;5.247339;0;74437.989691
54810.00;E2J1_0;100.00;11.69;54727.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.591 emissions_flow_0.591;83.00;flow_0.591;0;632.42;0.87;0.00;29.39;car;;1;12.00;211993.277036;3801.861887;22.309227;85.199124;4.300823;0;67633.249171
54896.00;E2J1_0;100.00;13.72;54820.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.592 emissions_flow_0.592;76.00;flow_0.592;0;632.42;1.00;0.00;28.50;car;;1;10.00;222036.230829;3804.359572;22.503111;90.837051;4.620363;0;70837.296151
54986.00;E2J1_0;100.00;13.18;54912.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.593 emissions_flow_0.593;74.00;flow_0.593;0;632.42;0.99;0.00;26.77;car;;1;12.00;226676.436507;3836.479641;22.833802;92.597422;4.695799;0;72317.826221
55076.00;E2J1_0;100.00;12.63;55005.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.594 emissions_flow_0.594;71.00;flow_0.594;0;632.42;1.05;0.00;24.06;car;;1;8.00;209227.731239;3366.865890;20.247632;85.786737;4.284882;0;66751.246990
55166.00;E2J1_0;100.00;13.53;55097.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.595 emissions_flow_0.595;69.00;flow_0.595;0;632.42;1.00;0.00;22.42;car;;1;6.00;209820.444247;3170.947518;19.515984;86.605411;4.235594;0;66940.391062
55258.00;E2J1_0;100.00;11.77;55190.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.596 emissions_flow_0.596;68.00;flow_0.596;0;632.42;0.90;0.00;16.83;car;;0;0.00;186935.872796;2522.285859;15.958303;75.294904;3.409991;0;59640.206236
55346.00;E2J1_0;100.00;12.24;55283.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.597 emissions_flow_0.597;63.00;flow_0.597;0;632.42;0.92;0.00;13.12;car;;0;0.00;177529.562621;2109.645508;13.840732;71.285289;3.084863;0;56639.718899
55435.00;E2J1_0;100.00;12.52;55375.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.598 emissions_flow_0.598;60.00;flow_0.598;0;632.42;0.95;0.00;11.28;car;;0;0.00;168581.610708;1953.760792;13.008061;68.495081;2.985465;0;53784.787637
55529.00;E2J1_0;100.00;12.25;55468.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.599 emissions_flow_0.599;61.00;flow_0.599;0;632.42;0.94;0.00;11.49;car;;0;0.00;166716.123607;1882.975634;12.588047;66.482837;2.808817;0;53190.053320
55621.00;E2J1_0;100.00;11.87;55560.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.600 emissions_flow_0.600;61.00;flow_0.600;0;632.42;0.93;0.00;10.85;car;;0;0.00;172404.469716;1933.918696;12.882323;68.307874;2.867001;0;55005.067742
55710.00;E2J1_0;100.00;12.75;55653.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.601 emissions_flow_0.601;57.00;flow_0.601;0;632.42;1.06;0.00;11.24;car;;0;0.00;166158.591086;1870.664867;12.423729;66.718840;2.862794;0;53012.185620
55803.00;E2J1_0;100.00;13.71;55746.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.602 emissions_flow_0.602;57.00;flow_0.602;0;632.42;1.05;0.00;10.67;car;;0;0.00;172357.539030;1858.852145;12.455485;68.501274;2.907153;0;54990.353486
55894.00;E2J1_0;100.00;12.80;55838.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.603 emissions_flow_0.603;56.00;flow_0.603;0;632.42;1.13;0.00;10.44;car;;0;0.00;163379.619013;1862.969040;12.420190;66.302723;2.909722;0;52125.304003
55988.00;E2J1_0;100.00;13.86;55931.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.604 emissions_flow_0.604;57.00;flow_0.604;0;632.42;1.02;0.00;11.05;car;;0;0.00;175773.875372;2040.563790;13.545683;71.831043;3.208527;0;56079.448893
56081.00;E2J1_0;100.00;13.00;56023.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.605 emissions_flow_0.605;58.00;flow_0.605;0;632.42;0.96;0.00;9.63;car;;0;0.00;171993.722873;1891.662049;12.669006;68.930732;2.937574;0;54873.921644
56173.00;E2J1_0;100.00;13.46;56116.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.606 emissions_flow_0.606;57.00;flow_0.606;0;632.42;1.14;0.00;10.16;car;;0;0.00;168639.832977;1842.157455;12.403611;67.741365;2.897531;0;53803.899562
56265.00;E2J1_0;100.00;12.67;56209.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.607 emissions_flow_0.607;56.00;flow_0.607;0;632.42;1.00;0.00;10.24;car;;0;0.00;172545.621517;1980.887055;13.190271;70.598239;3.128414;0;55049.479948
56359.00;E2J1_0;100.00;12.95;56301.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.608 emissions_flow_0.608;58.00;flow_0.608;0;632.42;1.01;0.00;10.90;car;;0;0.00;173404.978280;2008.675210;13.327434;70.493845;3.121348;0;55323.765924
56516.00;E2J1_0;100.00;13.88;56394.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.609 emissions_flow_0.609;122.00;flow_0.609;0;632.42;1.11;0.00;75.71;car;;1;59.00;333536.693780;9146.539534;49.094697;136.686836;8.731757;0;106405.215391
56606.00;E2J1_0;100.00;13.08;56486.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.610 emissions_flow_0.610;120.00;flow_0.610;0;632.42;1.00;0.00;73.62;car;;1;55.00;331206.586992;9032.443226;48.544480;136.066150;8.653592;0;105661.786746
56698.00;E2J1_0;100.00;11.30;56579.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.611 emissions_flow_0.611;119.00;flow_0.611;0;632.42;0.90;0.00;67.64;car;;1;50.00;301291.204927;8227.053777;44.281261;123.305868;7.793821;0;96118.083922
56786.00;E2J1_0;100.00;13.56;56672.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.612 emissions_flow_0.612;114.00;flow_0.612;0;632.42;1.18;0.00;68.02;car;;1;50.00;317959.589391;8368.413645;45.288584;131.118071;8.205309;0;101435.985513
56876.00;E2J1_0;100.00;13.45;56764.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.613 emissions_flow_0.613;112.00;flow_0.613;0;632.42;1.02;0.00;64.99;car;;1;49.00;306070.182216;8125.290808;43.904648;126.234071;7.930677;0;97642.880824
56966.00;E2J1_0;100.00;12.69;56857.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.614 emissions_flow_0.614;109.00;flow_0.614;0;632.42;1.02;0.00;62.30;car;;1;45.00;299719.041552;7630.734592;41.680836;123.925583;7.619848;0;95617.032426
57056.00;E2J1_0;100.00;13.83;56949.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.615 emissions_flow_0.615;107.00;flow_0.615;0;632.42;1.13;0.00;60.80;car;;1;45.00;302170.893369;7665.747284;41.877934;124.766031;7.659230;0;96399.345769
57146.00;E2J1_0;100.00;13.36;57042.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.616 emissions_flow_0.616;104.00;flow_0.616;0;632.42;1.10;0.00;57.88;car;;1;42.00;298638.289690;7257.615390;39.891800;122.698315;7.362535;0;95273.013662
57236.00;E2J1_0;100.00;13.39;57135.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.617 emissions_flow_0.617;101.00;flow_0.617;0;632.42;1.08;0.00;54.36;car;;1;36.00;283224.357120;6834.967282;37.642711;116.700178;6.988388;0;90355.541386
57326.00;E2J1_0;100.00;13.14;57227.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.618 emissions_flow_0.618;99.00;flow_0.618;0;632.42;1.05;0.00;52.72;car;;1;37.00;275309.197128;6498.725255;35.874173;113.066326;6.685983;0;87830.738644
57418.00;E2J1_0;100.00;12.32;57320.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.619 emissions_flow_0.619;98.00;flow_0.619;0;632.42;0.90;0.00;46.39;car;;1;32.00;262825.932626;6061.141405;33.672269;107.938844;6.279416;0;83848.263365
57507.00;E2J1_0;100.00;12.54;57412.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.620 emissions_flow_0.620;95.00;flow_0.620;0;632.42;0.93;0.00;43.77;car;;1;29.00;255587.478686;5620.066242;31.409519;103.518513;5.838008;0;81539.883289
57598.00;E2J1_0;100.00;11.21;57505.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.621 emissions_flow_0.621;93.00;flow_0.621;0;632.42;0.90;0.00;40.72;car;;1;25.00;243500.334974;5301.493431;29.824801;99.323934;5.571970;0;77683.499029
57686.00;E2J1_0;100.00;13.09;57598.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.622 emissions_flow_0.622;88.00;flow_0.622;0;632.42;1.03;0.00;41.59;car;;1;25.00;249378.150511;5320.037039;29.867284;101.821938;5.701104;0;79559.028077
57764.00;E2J1_0;100.00;9.21;57600.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.8 emissions_flow_1.8;164.00;flow_1.8;0;632.08;1.05;60.00;40.19;bus;;2;11.00;386302.451150;12174.787410;64.082626;159.209209;10.798618;0;123235.558983
57776.00;E2J1_0;100.00;12.65;57690.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.623 emissions_flow_0.623;86.00;flow_0.623;0;632.42;1.22;0.00;39.89;car;;1;24.00;247563.472522;5171.108809;29.407882;101.909497;5.682112;0;78979.916813
57865.00;E2J1_0;100.00;13.21;57783.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.624 emissions_flow_0.624;82.00;flow_0.624;0;632.42;1.01;0.00;34.85;car;;1;18.00;238707.280241;4632.787952;26.604090;97.453580;5.225383;0;76155.327660
57956.00;E2J1_0;100.00;13.26;57875.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.625 emissions_flow_0.625;81.00;flow_0.625;0;632.42;1.03;0.00;34.32;car;;1;17.00;234688.063885;4488.632251;25.825932;95.714035;5.101440;0;74873.180388
58045.00;E2J1_0;100.00;13.77;57968.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.626 emissions_flow_0.626;77.00;flow_0.626;0;632.42;1.13;0.00;31.32;car;;1;18.00;231183.453983;4352.056227;25.328139;95.475731;5.111946;0;73754.817758
58136.00;E2J1_0;100.00;13.47;58061.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.627 emissions_flow_0.627;75.00;flow_0.627;0;632.42;1.02;0.00;29.16;car;;1;14.00;222835.918253;3931.933103;23.167290;91.067803;4.690403;0;71092.316620
58226.00;E2J1_0;100.00;12.82;58153.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.628 emissions_flow_0.628;73.00;flow_0.628;0;632.42;0.99;0.00;25.83;car;;1;9.00;213323.871995;3618.690329;21.595502;87.935743;4.490458;0;68057.590007
58316.00;E2J1_0;100.00;13.71;58246.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.629 emissions_flow_0.629;70.00;flow_0.629;0;632.42;1.05;0.00;24.00;car;;1;8.00;213741.496269;3415.269453;20.563913;87.304239;4.345450;0;68191.461069
58406.00;E2J1_0;100.00;13.58;58338.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.630 emissions_flow_0.630;68.00;flow_0.630;0;632.42;0.98;0.00;20.97;car;;1;5.00;207615.676916;3080.546480;18.978268;84.733253;4.055100;0;66237.326892
58498.00;E2J1_0;100.00;12.28;58431.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.631 emissions_flow_0.631;67.00;flow_0.631;0;632.42;0.93;0.00;16.59;car;;0;0.00;192532.040132;2666.510092;16.817768;78.825310;3.662100;0;61425.148992
58586.00;E2J1_0;100.00;13.24;58524.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.632 emissions_flow_0.632;62.00;flow_0.632;0;632.42;1.06;0.00;15.12;car;;0;0.00;197304.713002;2558.584816;16.347302;80.912924;3.733097;0;62948.212359
58674.00;E2J1_0;100.00;13.33;58616.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.633 emissions_flow_0.633;58.00;flow_0.633;0;632.42;1.10;0.00;11.93;car;;0;0.00;186263.044226;2200.933744;14.562243;76.643099;3.459458;0;59425.692342
58769.00;E2J1_0;100.00;13.16;58709.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.634 emissions_flow_0.634;60.00;flow_0.634;0;632.42;0.95;0.00;11.14;car;;0;0.00;171987.641722;2077.350536;13.643443;70.172488;3.130604;0;54871.289873
58864.00;E2J1_0;100.00;12.11;58801.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.635 emissions_flow_0.635;63.00;flow_0.635;0;632.42;0.91;0.00;11.37;car;;0;0.00;170516.964572;2024.497224;13.333384;67.788789;2.885850;0;54402.556667
58959.00;E2J1_0;100.00;10.88;58894.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.636 emissions_flow_0.636;65.00;flow_0.636;0;632.42;0.84;0.00;9.78;car;;0;0.00;148669.377216;1825.366699;11.938653;59.928193;2.597560;0;47431.788531
59043.00;E2J1_0;100.00;12.81;58987.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.637 emissions_flow_0.637;56.00;flow_0.637;0;632.42;1.04;0.00;10.15;car;;0;0.00;168782.858736;1802.307567;12.175034;67.708038;2.860296;0;53849.628880
59138.00;E2J1_0;100.00;13.14;59079.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.638 emissions_flow_0.638;59.00;flow_0.638;0;632.42;0.97;0.00;11.11;car;;0;0.00;171359.326889;1936.539787;12.752516;67.906967;2.865306;0;54671.693404
59233.00;E2J1_0;100.00;12.85;59172.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.639 emissions_flow_0.639;61.00;flow_0.639;0;632.42;0.96;0.00;12.17;car;;0;0.00;169824.834334;2052.995179;13.483799;69.190908;3.079715;0;54181.274827
59333.00;E2J1_0;100.00;10.99;59264.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.640 emissions_flow_0.640;69.00;flow_0.640;0;632.42;0.81;0.00;11.82;car;;0;0.00;165591.961408;2137.976167;13.678565;64.894840;2.734238;0;52831.116538
59414.00;E2J1_0;100.00;12.74;59357.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.641 emissions_flow_0.641;57.00;flow_0.641;0;632.42;1.04;0.00;11.27;car;;0;0.00;163823.803714;1883.551186;12.392641;66.164026;2.894826;0;52267.153692
59508.00;E2J1_0;100.00;12.66;59450.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.642 emissions_flow_0.642;58.00;flow_0.642;0;632.42;1.01;0.00;11.48;car;;0;0.00;170827.125227;1872.915697;12.482292;67.685710;2.850727;0;54502.039860
59601.00;E2J1_0;100.00;13.05;59542.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.643 emissions_flow_0.643;59.00;flow_0.643;0;632.42;0.97;0.00;10.57;car;;0;0.00;171795.482523;1914.944823;12.767793;68.550200;2.929829;0;54810.765440
59759.00;E2J1_0;100.00;11.60;59635.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.644 emissions_flow_0.644;124.00;flow_0.644;0;632.42;0.87;0.00;70.28;car;;1;55.00;306070.971953;8607.984501;46.165256;125.421025;8.031026;0;97642.483303
59845.00;E2J1_0;100.00;13.76;59727.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.645 emissions_flow_0.645;118.00;flow_0.645;0;632.42;1.00;0.00;72.03;car;;1;56.00;323832.685299;8731.894717;47.098784;132.973363;8.419729;0;103309.535000
59936.00;E2J1_0;100.00;13.39;59820.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.646 emissions_flow_0.646;116.00;flow_0.646;0;632.42;1.00;0.00;69.47;car;;1;53.00;319789.945069;8560.781598;46.380124;132.932999;8.413508;0;102019.311652
60025.00;E2J1_0;100.00;13.18;59913.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.647 emissions_flow_0.647;112.00;flow_0.647;0;632.42;1.10;0.00;66.39;car;;1;52.00;307888.209578;8167.188427;44.256522;127.080240;7.981456;0;98222.839651
60116.00;E2J1_0;100.00;12.71;60005.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.648 emissions_flow_0.648;111.00;flow_0.648;0;632.42;1.03;0.00;64.68;car;;1;48.00;305148.563329;7971.455420;43.245698;126.297179;7.892258;0;97348.929192
60208.00;E2J1_0;100.00;11.95;60098.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.649 emissions_flow_0.649;110.00;flow_0.649;0;632.42;0.88;0.00;57.24;car;;1;41.00;280203.812419;7138.429686;38.943016;114.674511;6.977752;0;89391.443370
60300.00;E2J1_0;100.00;10.48;60190.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.650 emissions_flow_0.650;110.00;flow_0.650;0;632.42;0.83;0.00;53.43;car;;1;40.00;266874.987099;6898.240636;37.532775;108.723607;6.621215;0;85139.172518
60386.00;E2J1_0;100.00;13.22;60283.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.651 emissions_flow_0.651;103.00;flow_0.651;0;632.42;0.98;0.00;56.03;car;;1;39.00;289428.851945;6951.597473;38.215527;118.662988;7.059793;0;92335.139231
60475.00;E2J1_0;100.00;13.81;60376.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.652 emissions_flow_0.652;99.00;flow_0.652;0;632.42;1.06;0.00;52.64;car;;1;38.00;284257.039871;6830.638305;37.681294;117.696548;7.045400;0;90684.845044
60568.00;E2J1_0;100.00;11.78;60468.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.653 emissions_flow_0.653;100.00;flow_0.653;0;632.42;0.88;0.00;47.33;car;;1;33.00;254703.817669;6138.274624;33.884829;105.029358;6.229877;0;81256.567583
60656.00;E2J1_0;100.00;12.76;60561.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.654 emissions_flow_0.654;95.00;flow_0.654;0;632.42;1.19;0.00;48.97;car;;1;33.00;263775.596558;5991.388523;33.408044;108.121843;6.266548;0;84151.578289
60746.00;E2J1_0;100.00;12.67;60653.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.655 emissions_flow_0.655;93.00;flow_0.655;0;632.42;1.05;0.00;46.01;car;;1;31.00;267168.497250;5979.301361;33.497526;110.161412;6.354562;0;85233.919792
60835.00;E2J1_0;100.00;12.71;60746.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.656 emissions_flow_0.656;89.00;flow_0.656;0;632.42;1.00;0.00;43.20;car;;1;27.00;250629.288518;5490.520342;30.785074;102.993909;5.870033;0;79957.745518
60926.00;E2J1_0;100.00;12.73;60839.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.657 emissions_flow_0.657;87.00;flow_0.657;0;632.42;1.06;0.00;41.12;car;;1;24.00;245024.149161;5182.047121;29.371266;101.374161;5.692277;0;78169.544407
61015.00;E2J1_0;100.00;13.63;60931.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.658 emissions_flow_0.658;84.00;flow_0.658;0;632.42;1.07;0.00;37.45;car;;1;20.00;243450.812322;4894.864509;27.891878;99.797695;5.451341;0;77668.294798
61107.00;E2J1_0;100.00;12.89;61024.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.659 emissions_flow_0.659;83.00;flow_0.659;0;632.42;0.94;0.00;33.75;car;;1;18.00;230857.602564;4437.645131;25.611390;94.095683;5.004843;0;73651.019683
61197.00;E2J1_0;100.00;13.84;61116.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.660 emissions_flow_0.660;81.00;flow_0.660;0;632.42;1.00;0.00;34.46;car;;1;19.00;243106.127728;4695.572853;27.106962;100.354481;5.432497;0;77558.383662
61286.00;E2J1_0;100.00;13.83;61209.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.661 emissions_flow_0.661;77.00;flow_0.661;0;632.42;1.07;0.00;29.83;car;;1;14.00;227914.748162;4117.570509;24.043926;93.275216;4.879184;0;72712.542787
61376.00;E2J1_0;100.00;13.31;61302.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.662 emissions_flow_0.662;74.00;flow_0.662;0;632.42;1.14;0.00;27.55;car;;1;11.00;221034.066353;3773.347226;22.409477;90.714529;4.657464;0;70517.570073
61468.00;E2J1_0;100.00;11.55;61394.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.663 emissions_flow_0.663;74.00;flow_0.663;0;632.42;0.88;0.00;21.03;car;;1;5.00;201491.169262;3153.641136;19.153299;81.658338;3.935960;0;64283.177050
61555.00;E2J1_0;100.00;13.44;61487.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.664 emissions_flow_0.664;68.00;flow_0.664;0;632.42;1.02;0.00;22.17;car;;1;6.00;209888.319893;3179.602962;19.519991;86.612443;4.250108;0;66962.070389
61648.00;E2J1_0;100.00;11.06;61579.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.665 emissions_flow_0.665;69.00;flow_0.665;0;632.42;0.89;0.00;16.88;car;;1;1.00;180623.856388;2493.548976;15.711560;73.272956;3.359119;0;57626.148319
61736.00;E2J1_0;100.00;13.33;61672.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.666 emissions_flow_0.666;64.00;flow_0.666;0;632.42;1.18;0.00;18.11;car;;0;0.00;197765.610718;2662.586426;16.898264;81.103696;3.778083;0;63095.074312
61826.00;E2J1_0;100.00;13.66;61765.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.667 emissions_flow_0.667;61.00;flow_0.667;0;632.42;1.13;0.00;14.93;car;;0;0.00;197681.975076;2578.156864;16.442443;81.595826;3.799558;0;63068.422044
61914.00;E2J1_0;100.00;13.87;61857.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.668 emissions_flow_0.668;57.00;flow_0.668;0;632.42;1.02;0.00;10.65;car;;0;0.00;173734.609856;1932.721845;13.013030;70.487364;3.062863;0;55429.085212
62009.00;E2J1_0;100.00;12.59;61950.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.669 emissions_flow_0.669;59.00;flow_0.669;0;632.42;0.99;0.00;11.75;car;;0;0.00;169384.525505;2007.485044;13.175284;68.465740;3.023152;0;54041.108306
62101.00;E2J1_0;100.00;13.50;62042.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.670 emissions_flow_0.670;59.00;flow_0.670;0;632.42;0.99;0.00;11.61;car;;0;0.00;178075.251598;2000.525453;13.388168;71.607189;3.065811;0;56814.051168
62193.00;E2J1_0;100.00;13.46;62135.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.671 emissions_flow_0.671;58.00;flow_0.671;0;632.42;1.02;0.00;11.39;car;;0;0.00;176057.690256;1975.516061;13.153389;70.747816;3.052989;0;56170.467298
62284.00;E2J1_0;100.00;12.80;62228.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.672 emissions_flow_0.672;56.00;flow_0.672;0;632.42;1.13;0.00;9.73;car;;0;0.00;165790.675248;1762.846602;12.046643;66.859172;2.850249;0;52894.863722
62379.00;E2J1_0;100.00;13.39;62320.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.673 emissions_flow_0.673;59.00;flow_0.673;0;632.42;0.97;0.00;11.07;car;;0;0.00;172731.690814;1986.469044;13.201608;69.751896;3.032573;0;55109.054651
62472.00;E2J1_0;100.00;12.26;62413.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.674 emissions_flow_0.674;59.00;flow_0.674;0;632.42;0.97;0.00;10.76;car;;0;0.00;165440.553564;1983.328921;12.886071;66.717307;2.946657;0;52782.806043
