tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
31316.00;E2J1_0;100.00;13.65;31229.00;0.99;A2A3_0;4.60;0.00;tripinfo_flow_0.313 emissions_flow_0.313;87.00;flow_0.313;0;632.42;1.18;0.00;40.21;car;;1;24.00;254456.191560;5338.147921;30.297065;105.535745;5.933623;0;81178.648465
31405.00;E2J1_0;100.00;13.36;31328.00;0.22;A2A3_0;4.60;0.00;tripinfo_flow_0.314 emissions_flow_0.314;77.00;flow_0.314;0;632.42;1.13;0.00;31.26;car;;1;16.00;238752.893058;4394.721977;25.708629;98.169605;5.188493;0;76169.956944
31496.00;E2J1_0;100.00;12.69;31428.00;0.45;A2A3_0;4.60;0.00;tripinfo_flow_0.315 emissions_flow_0.315;68.00;flow_0.315;0;632.42;1.16;0.00;21.75;car;;1;6.00;204761.433684;3106.427891;19.046886;83.710836;4.059523;0;65326.597640
31592.00;E2J1_0;100.00;11.24;31528.00;0.68;A2A3_0;4.60;0.00;tripinfo_flow_0.316 emissions_flow_0.316;64.00;flow_0.316;0;632.42;0.87;0.00;10.91;car;;0;0.00;168068.217005;2000.880870;13.175645;66.755093;2.825375;0;53621.260682
31694.00;E2J1_0;100.00;10.88;31628.00;0.91;A2A3_0;4.60;0.00;tripinfo_flow_0.317 emissions_flow_0.317;66.00;flow_0.317;0;632.42;0.87;0.00;12.00;car;;0;0.00;161324.505567;1981.272209;12.909894;64.065602;2.728171;0;51469.588354
31795.00;E2J1_0;100.00;11.13;31727.00;0.14;A2A3_0;4.60;0.00;tripinfo_flow_0.318 emissions_flow_0.318;68.00;flow_0.318;0;632.42;0.82;0.00;11.41;car;;0;0.00;165679.666823;2147.213756;13.785309;66.398868;2.907409;0;52858.709456
31947.00;E2J1_0;100.00;11.95;31827.00;0.37;A2A3_0;4.60;0.00;tripinfo_flow_0.319 emissions_flow_0.319;120.00;flow_0.319;0;632.42;0.94;0.00;70.77;car;;1;54.00;320011.110000;8586.255275;46.294213;131.040528;8.233781;0;102090.411831
32035.00;E2J1_0;100.00;13.39;31927.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.320 emissions_flow_0.320;108.00;flow_0.320;0;632.42;1.01;0.00;62.28;car;;1;45.00;296939.054667;7699.760668;41.766411;122.397854;7.604359;0;94730.165296
32127.00;E2J1_0;100.00;12.09;32027.00;0.83;A2A3_0;4.60;0.00;tripinfo_flow_0.321 emissions_flow_0.321;100.00;flow_0.321;0;632.42;0.93;0.00;49.76;car;;1;35.00;266736.750833;6355.737124;35.109532;109.756183;6.502544;0;85095.645275
32217.00;E2J1_0;100.00;12.60;32126.00;0.06;A2A3_0;4.60;0.00;tripinfo_flow_0.322 emissions_flow_0.322;91.00;flow_0.322;0;632.42;0.95;0.00;40.80;car;;1;24.00;246380.121914;5297.019673;29.864567;101.413309;5.735006;0;78602.179434
32305.00;E2J1_0;100.00;13.55;32226.00;0.29;A2A3_0;4.60;0.00;tripinfo_flow_0.323 emissions_flow_0.323;79.00;flow_0.323;0;632.42;1.00;0.00;32.49;car;;1;17.00;234942.708949;4455.985809;25.726401;95.919920;5.120154;0;74954.492056
32398.00;E2J1_0;100.00;11.31;32326.00;0.52;A2A3_0;4.60;0.00;tripinfo_flow_0.324 emissions_flow_0.324;72.00;flow_0.324;0;632.42;0.90;0.00;21.12;car;;1;5.00;193212.182380;3020.825993;18.330578;78.411601;3.793955;0;61641.882548
32486.00;E2J1_0;100.00;13.21;32426.00;0.75;A2A3_0;4.60;0.00;tripinfo_flow_0.325 emissions_flow_0.325;60.00;flow_0.325;0;632.42;0.96;0.00;10.71;car;;0;0.00;175722.048852;2073.188783;13.649354;71.010188;3.114922;0;56063.012730
32583.00;E2J1_0;100.00;13.49;32526.00;0.98;A2A3_0;4.60;0.00;tripinfo_flow_0.326 emissions_flow_0.326;57.00;flow_0.326;0;632.42;1.02;0.00;11.22;car;;0;0.00;175826.661412;1962.069627;13.097655;70.890180;3.069505;0;56096.701677
32683.00;E2J1_0;100.00;13.30;32625.00;0.21;A2A3_0;4.60;0.00;tripinfo_flow_0.327 emissions_flow_0.327;58.00;flow_0.327;0;632.42;1.01;0.00;11.57;car;;0;0.00;175742.462572;2033.503411;13.561656;71.922720;3.182378;0;56069.337161
32847.00;E2J1_0;100.00;12.44;32725.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.328 emissions_flow_0.328;122.00;flow_0.328;0;632.42;0.93;0.00;71.28;car;;1;55.00;315409.467926;8795.419017;47.214629;129.954928;8.344947;0;100621.650464
32936.00;E2J1_0;100.00;12.86;32825.00;0.67;A2A3_0;4.60;0.00;tripinfo_flow_0.329 emissions_flow_0.329;111.00;flow_0.329;0;632.42;1.18;0.00;64.61;car;;1;51.00;310382.753146;8161.939182;44.293192;128.689993;8.084287;0;99018.608108
33029.00;E2J1_0;100.00;11.45;32925.00;0.90;A2A3_0;4.60;0.00;tripinfo_flow_0.330 emissions_flow_0.330;104.00;flow_0.330;0;632.42;0.89;0.00;51.45;car;;1;35.00;274197.861256;6600.232843;36.438783;112.691373;6.672579;0;87475.770995
33116.00;E2J1_0;100.00;13.81;33024.00;0.13;A2A3_0;4.60;0.00;tripinfo_flow_0.331 emissions_flow_0.331;92.00;flow_0.331;0;632.42;1.16;0.00;46.20;car;;1;30.00;260958.172959;5845.640941;32.715465;107.998659;6.244532;0;83252.519958
33206.00;E2J1_0;100.00;13.79;33124.00;0.36;A2A3_0;4.60;0.00;tripinfo_flow_0.332 emissions_flow_0.332;82.00;flow_0.332;0;632.42;1.02;0.00;35.24;car;;1;20.00;242852.518865;4702.551606;27.091709;99.459130;5.355357;0;77477.695635
33296.00;E2J1_0;100.00;12.24;33224.00;0.59;A2A3_0;4.60;0.00;tripinfo_flow_0.333 emissions_flow_0.333;72.00;flow_0.333;0;632.42;0.96;0.00;23.72;car;;1;8.00;209800.939436;3386.795020;20.478482;86.519729;4.326352;0;66933.858033
33385.00;E2J1_0;100.00;12.97;33324.00;0.82;A2A3_0;4.60;0.00;tripinfo_flow_0.334 emissions_flow_0.334;61.00;flow_0.334;0;632.42;1.17;0.00;15.43;car;;0;0.00;191497.291607;2520.210197;16.075618;78.566638;3.641804;0;61095.317703
33480.00;E2J1_0;100.00;13.07;33423.00;0.05;A2A3_0;4.60;0.00;tripinfo_flow_0.335 emissions_flow_0.335;57.00;flow_0.335;0;632.42;1.11;0.00;11.19;car;;0;0.00;165632.650535;1813.121890;12.299486;66.458095;2.829054;0;52844.418349
33588.00;E2J1_0;100.00;10.71;33523.00;0.28;A2A3_0;4.60;0.00;tripinfo_flow_0.336 emissions_flow_0.336;65.00;flow_0.336;0;632.42;0.86;0.00;10.82;car;;0;0.00;161882.293695;1918.876732;12.629557;64.370041;2.726687;0;51647.663479
33679.00;E2J1_0;100.00;13.80;33623.00;0.51;A2A3_0;4.60;0.00;tripinfo_flow_0.337 emissions_flow_0.337;56.00;flow_0.337;0;632.42;1.00;0.00;10.25;car;;0;0.00;173698.825352;1944.220247;13.074781;70.777285;3.093451;0;55417.549763
33836.00;E2J1_0;100.00;12.71;33723.00;0.74;A2A3_0;4.60;0.00;tripinfo_flow_0.338 emissions_flow_0.338;113.00;flow_0.338;0;632.42;0.95;0.00;64.21;car;;1;49.00;300348.230743;7896.792891;42.644991;122.827290;7.650493;0;95817.847796
33927.00;E2J1_0;100.00;12.50;33823.00;0.97;A2A3_0;4.60;0.00;tripinfo_flow_0.339 emissions_flow_0.339;104.00;flow_0.339;0;632.42;0.98;0.00;56.15;car;;1;40.00;285297.815443;7115.398801;38.866547;117.094935;7.103641;0;91016.832574
34017.00;E2J1_0;100.00;13.03;33922.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.340 emissions_flow_0.340;95.00;flow_0.340;0;632.42;0.94;0.00;46.13;car;;1;29.00;256097.374323;5785.323571;32.258418;104.818317;6.029926;0;81702.015293
34106.00;E2J1_0;100.00;13.26;34022.00;0.43;A2A3_0;4.60;0.00;tripinfo_flow_0.341 emissions_flow_0.341;84.00;flow_0.341;0;632.42;1.11;0.00;37.24;car;;1;21.00;240868.036849;4901.890668;27.963380;99.176890;5.475521;0;76844.094879
34201.00;E2J1_0;100.00;10.38;34122.00;0.66;A2A3_0;4.60;0.00;tripinfo_flow_0.342 emissions_flow_0.342;79.00;flow_0.342;0;632.42;0.82;0.00;21.98;car;;1;8.00;198363.127485;3324.367842;19.873813;80.231544;3.928025;0;63284.863880
34285.00;E2J1_0;100.00;12.88;34222.00;0.89;A2A3_0;4.60;0.00;tripinfo_flow_0.343 emissions_flow_0.343;63.00;flow_0.343;0;632.42;1.13;0.00;16.43;car;;0;0.00;194100.159890;2430.471008;15.811509;79.563331;3.617072;0;61925.914942
34384.00;E2J1_0;100.00;11.79;34321.00;0.12;A2A3_0;4.60;0.00;tripinfo_flow_0.344 emissions_flow_0.344;63.00;flow_0.344;0;632.42;0.90;0.00;11.29;car;;0;0.00;161747.553868;1907.764398;12.633594;65.012638;2.791501;0;51604.507692
34479.00;E2J1_0;100.00;13.62;34421.00;0.35;A2A3_0;4.60;0.00;tripinfo_flow_0.345 emissions_flow_0.345;58.00;flow_0.345;0;632.42;1.02;0.00;11.32;car;;0;0.00;166785.539291;1948.857263;12.951424;68.245588;3.054643;0;53211.710634
34651.00;E2J1_0;100.00;10.95;34521.00;0.58;A2A3_0;4.60;0.00;tripinfo_flow_0.346 emissions_flow_0.346;130.00;flow_0.346;0;632.42;0.82;0.00;72.44;car;;1;59.00;318861.989502;9100.700623;48.657527;130.046027;8.357877;0;101723.003420
34736.00;E2J1_0;100.00;12.49;34621.00;0.81;A2A3_0;4.60;0.00;tripinfo_flow_0.347 emissions_flow_0.347;115.00;flow_0.347;0;632.42;0.97;0.00;66.97;car;;1;51.00;309050.286851;8170.170283;44.224466;127.197164;7.959495;0;98593.677640
34826.00;E2J1_0;100.00;13.85;34720.00;0.04;A2A3_0;4.60;0.00;tripinfo_flow_0.348 emissions_flow_0.348;106.00;flow_0.348;0;632.42;1.03;0.00;59.72;car;;1;45.00;302720.732600;7595.024797;41.403265;124.471566;7.596219;0;96575.122941
34916.00;E2J1_0;100.00;12.63;34820.00;0.27;A2A3_0;4.60;0.00;tripinfo_flow_0.349 emissions_flow_0.349;96.00;flow_0.349;0;632.42;0.98;0.00;48.95;car;;1;32.00;257593.008622;6114.181144;33.803998;106.488145;6.320250;0;82178.482037
35006.00;E2J1_0;100.00;12.92;34920.00;0.50;A2A3_0;4.60;0.00;tripinfo_flow_0.350 emissions_flow_0.350;86.00;flow_0.350;0;632.42;1.03;0.00;38.87;car;;1;22.00;247524.612793;5103.528978;29.044289;101.290112;5.589997;0;78967.783836
35097.00;E2J1_0;100.00;12.35;35020.00;0.73;A2A3_0;4.60;0.00;tripinfo_flow_0.351 emissions_flow_0.351;77.00;flow_0.351;0;632.42;0.96;0.00;28.10;car;;1;12.00;221100.930350;3935.859882;23.169425;90.963915;4.706560;0;70538.507871
35187.00;E2J1_0;100.00;12.78;35120.00;0.96;A2A3_0;4.60;0.00;tripinfo_flow_0.352 emissions_flow_0.352;67.00;flow_0.352;0;632.42;0.95;0.00;17.97;car;;1;1.00;191067.770239;2580.120807;16.384333;78.130347;3.617726;0;60958.178097
35276.00;E2J1_0;100.00;13.53;35219.00;0.19;A2A3_0;4.60;0.00;tripinfo_flow_0.353 emissions_flow_0.353;57.00;flow_0.353;0;632.42;1.08;0.00;10.92;car;;0;0.00;171635.267214;1922.859633;12.743610;68.901944;2.978203;0;54759.568259
35385.00;E2J1_0;100.00;11.01;35319.00;0.42;A2A3_0;4.60;0.00;tripinfo_flow_0.354 emissions_flow_0.354;66.00;flow_0.354;0;632.42;0.86;0.00;11.67;car;;0;0.00;163316.628321;2111.842726;13.593414;65.935961;2.925080;0;52104.716392
35475.00;E2J1_0;100.00;13.23;35419.00;0.65;A2A3_0;4.60;0.00;tripinfo_flow_0.355 emissions_flow_0.355;56.00;flow_0.355;0;632.42;1.19;0.00;9.95;car;;0;0.00;167606.668624;1818.907200;12.189329;67.156209;2.855079;0;53474.383818
35637.00;E2J1_0;100.00;12.79;35519.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.356 emissions_flow_0.356;118.00;flow_0.356;0;632.42;0.95;0.00;68.82;car;;1;52.00;308906.285411;8400.854605;45.270810;127.110799;8.052215;0;98547.373019
35726.00;E2J1_0;100.00;12.82;35618.00;0.11;A2A3_0;4.60;0.00;tripinfo_flow_0.357 emissions_flow_0.357;108.00;flow_0.357;0;632.42;1.20;0.00;61.29;car;;1;44.00;297482.839371;7624.953787;41.533077;123.131093;7.611965;0;94903.564827
35818.00;E2J1_0;100.00;11.78;35718.00;0.34;A2A3_0;4.60;0.00;tripinfo_flow_0.358 emissions_flow_0.358;100.00;flow_0.358;0;632.42;0.90;0.00;48.72;car;;1;33.00;266355.928122;6330.329427;34.983709;109.193788;6.424393;0;84974.220045
35906.00;E2J1_0;100.00;12.99;35818.00;0.57;A2A3_0;4.60;0.00;tripinfo_flow_0.359 emissions_flow_0.359;88.00;flow_0.359;0;632.42;0.99;0.00;40.66;car;;1;25.00;254425.167245;5273.853599;29.913513;104.529461;5.814900;0;81169.180871
35996.00;E2J1_0;100.00;12.66;35918.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.360 emissions_flow_0.360;78.00;flow_0.360;0;632.42;1.12;0.00;32.10;car;;1;16.00;227220.107650;4204.427320;24.575832;93.782789;4.964854;0;72490.463834
36086.00;E2J1_0;100.00;13.74;36017.00;0.03;A2A3_0;4.60;0.00;tripinfo_flow_0.361 emissions_flow_0.361;69.00;flow_0.361;0;632.42;1.00;0.00;22.15;car;;1;6.00;214668.458879;3231.303511;19.852865;87.791827;4.245331;0;68487.358924
36165.00;E2J1_0;100.00;9.02;36000.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.5 emissions_flow_1.5;165.00;flow_1.5;0;632.08;1.11;60.00;41.00;bus;;1;12.00;390699.968346;12366.388509;65.057447;161.180955;10.973464;0;124638.335508
36173.00;E2J1_0;100.00;12.89;36117.00;0.26;A2A3_0;4.60;0.00;tripinfo_flow_0.362 emissions_flow_0.362;56.00;flow_0.362;0;632.42;1.14;0.00;10.40;car;;0;0.00;172024.875561;1934.261654;12.874743;69.679232;3.041205;0;54883.645991
36275.00;E2J1_0;100.00;12.70;36217.00;0.49;A2A3_0;4.60;0.00;tripinfo_flow_0.363 emissions_flow_0.363;58.00;flow_0.363;0;632.42;1.02;0.00;12.28;car;;0;0.00;169865.709259;1976.947877;13.081763;68.938417;3.037941;0;54194.567107
36374.00;E2J1_0;100.00;12.72;36317.00;0.72;A2A3_0;4.60;0.00;tripinfo_flow_0.364 emissions_flow_0.364;57.00;flow_0.364;0;632.42;1.11;0.00;10.05;car;;0;0.00;167070.901639;1900.154849;12.608721;67.411147;2.937326;0;53303.146863
36537.00;E2J1_0;100.00;12.47;36417.00;0.95;A2A3_0;4.60;0.00;tripinfo_flow_0.365 emissions_flow_0.365;120.00;flow_0.365;0;632.42;0.94;0.00;70.41;car;;1;55.00;311188.050335;8663.564410;46.452345;127.840606;8.195084;0;99275.072790
36626.00;E2J1_0;100.00;12.89;36516.00;0.18;A2A3_0;4.60;0.00;tripinfo_flow_0.366 emissions_flow_0.366;110.00;flow_0.366;0;632.42;1.01;0.00;63.46;car;;1;48.00;309414.999927;8073.579419;43.942763;129.245521;8.110683;0;98709.634696
36718.00;E2J1_0;100.00;12.50;36616.00;0.41;A2A3_0;4.60;0.00;tripinfo_flow_0.367 emissions_flow_0.367;102.00;flow_0.367;0;632.42;0.91;0.00;50.05;car;;1;35.00;268722.399510;6441.596728;35.554022;110.430207;6.538081;0;85729.034607
36807.00;E2J1_0;100.00;12.02;36716.00;0.64;A2A3_0;4.60;0.00;tripinfo_flow_0.368 emissions_flow_0.368;91.00;flow_0.368;0;632.42;0.93;0.00;41.38;car;;1;25.00;246752.114962;5241.962714;29.580415;100.269808;5.568876;0;78721.271874
36901.00;E2J1_0;100.00;10.67;36816.00;0.87;A2A3_0;4.60;0.00;tripinfo_flow_0.369 emissions_flow_0.369;85.00;flow_0.369;0;632.42;0.81;0.00;27.64;car;;1;11.00;207408.826945;3971.877172;22.995674;84.348546;4.402606;0;66169.956275
36986.00;E2J1_0;100.00;13.52;36915.00;0.10;A2A3_0;4.60;0.00;tripinfo_flow_0.370 emissions_flow_0.370;71.00;flow_0.370;0;632.42;1.10;0.00;25.24;car;;1;10.00;216864.339485;3675.784385;21.961849;89.554068;4.590605;0;69187.100870
37074.00;E2J1_0;100.00;13.00;37015.00;0.33;A2A3_0;4.60;0.00;tripinfo_flow_0.371 emissions_flow_0.371;59.00;flow_0.371;0;632.42;1.08;0.00;12.84;car;;0;0.00;184813.880981;2186.456523;14.416960;75.699820;3.385964;0;58963.452147
37177.00;E2J1_0;100.00;11.62;37115.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.372 emissions_flow_0.372;62.00;flow_0.372;0;632.42;0.92;0.00;11.16;car;;0;0.00;167850.309262;2057.294450;13.398971;68.135688;3.031047;0;53551.324207
37281.00;E2J1_0;100.00;10.94;37215.00;0.79;A2A3_0;4.60;0.00;tripinfo_flow_0.373 emissions_flow_0.373;66.00;flow_0.373;0;632.42;0.84;0.00;10.81;car;;0;0.00;157648.032476;1937.133682;12.639366;62.887017;2.687857;0;50296.535393
37440.00;E2J1_0;100.00;10.82;37314.00;0.02;A2A3_0;4.60;0.00;tripinfo_flow_0.374 emissions_flow_0.374;126.00;flow_0.374;0;632.42;0.85;0.00;71.03;car;;1;56.00;306893.803134;8736.764795;46.718681;125.520454;8.084318;0;97904.896672
37526.00;E2J1_0;100.00;13.18;37414.00;0.25;A2A3_0;4.60;0.00;tripinfo_flow_0.375 emissions_flow_0.375;112.00;flow_0.375;0;632.42;0.96;0.00;64.26;car;;1;49.00;300528.776914;7996.458283;43.362542;124.231165;7.798776;0;95874.840900
37619.00;E2J1_0;100.00;11.04;37514.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.376 emissions_flow_0.376;105.00;flow_0.376;0;632.42;0.85;0.00;50.65;car;;1;35.00;265299.830604;6493.084388;35.666752;108.084940;6.411424;0;84637.176506
37705.00;E2J1_0;100.00;13.58;37614.00;0.71;A2A3_0;4.60;0.00;tripinfo_flow_0.377 emissions_flow_0.377;91.00;flow_0.377;0;632.42;1.14;0.00;45.41;car;;1;30.00;268686.148750;6007.066899;33.663527;111.692955;6.478615;0;85717.835528
37796.00;E2J1_0;100.00;13.18;37714.00;0.94;A2A3_0;4.60;0.00;tripinfo_flow_0.378 emissions_flow_0.378;82.00;flow_0.378;0;632.42;1.10;0.00;36.21;car;;1;22.00;240227.963957;4875.287629;27.836181;99.114012;5.469345;0;76639.845513
37885.00;E2J1_0;100.00;13.39;37813.00;0.17;A2A3_0;4.60;0.00;tripinfo_flow_0.379 emissions_flow_0.379;72.00;flow_0.379;0;632.42;1.06;0.00;25.75;car;;1;7.00;209567.367071;3435.137948;20.524159;85.829664;4.296406;0;66859.526148
37976.00;E2J1_0;100.00;13.42;37913.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.380 emissions_flow_0.380;63.00;flow_0.380;0;632.42;0.99;0.00;15.65;car;;1;1.00;203674.480793;2719.289295;17.238201;83.564709;3.888739;0;64980.276342
38077.00;E2J1_0;100.00;11.35;38013.00;0.63;A2A3_0;4.60;0.00;tripinfo_flow_0.381 emissions_flow_0.381;64.00;flow_0.381;0;632.42;0.90;0.00;11.88;car;;0;0.00;157741.707000;1881.706230;12.292223;62.580889;2.676355;0;50326.719166
38170.00;E2J1_0;100.00;12.95;38113.00;0.86;A2A3_0;4.60;0.00;tripinfo_flow_0.382 emissions_flow_0.382;57.00;flow_0.382;0;632.42;1.19;0.00;10.56;car;;0;0.00;165171.336476;1834.640849;12.287659;66.485403;2.871550;0;52697.193188
38338.00;E2J1_0;100.00;11.81;38212.00;0.09;A2A3_0;4.60;0.00;tripinfo_flow_0.383 emissions_flow_0.383;126.00;flow_0.383;0;632.42;0.93;0.00;75.30;car;;1;59.00;322820.974866;9176.918348;49.057122;132.850315;8.617841;0;102985.883468
38425.00;E2J1_0;100.00;12.82;38312.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.384 emissions_flow_0.384;113.00;flow_0.384;0;632.42;1.07;0.00;66.72;car;;1;51.00;310589.731268;8128.043573;44.139901;127.729880;7.958671;0;99084.963228
38516.00;E2J1_0;100.00;13.00;38412.00;0.55;A2A3_0;4.60;0.00;tripinfo_flow_0.385 emissions_flow_0.385;104.00;flow_0.385;0;632.42;1.11;0.00;57.86;car;;1;42.00;285618.099305;7088.334238;38.849548;117.694339;7.142251;0;91118.916042
38606.00;E2J1_0;100.00;13.65;38512.00;0.78;A2A3_0;4.60;0.00;tripinfo_flow_0.386 emissions_flow_0.386;94.00;flow_0.386;0;632.42;1.00;0.00;47.33;car;;1;31.00;269915.111196;6055.120029;33.867598;111.557800;6.460970;0;86110.066548
38696.00;E2J1_0;100.00;13.39;38611.00;0.01;A2A3_0;4.60;0.00;tripinfo_flow_0.387 emissions_flow_0.387;85.00;flow_0.387;0;632.42;1.12;0.00;39.10;car;;1;22.00;250358.077623;5144.295273;29.308955;103.349080;5.731382;0;79871.532890
38786.00;E2J1_0;100.00;13.07;38711.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.388 emissions_flow_0.388;75.00;flow_0.388;0;632.42;1.19;0.00;28.99;car;;1;12.00;223457.783164;3985.560923;23.387896;91.407019;4.742206;0;71290.651264
38876.00;E2J1_0;100.00;12.94;38811.00;0.47;A2A3_0;4.60;0.00;tripinfo_flow_0.389 emissions_flow_0.389;65.00;flow_0.389;0;632.42;1.14;0.00;18.91;car;;1;4.00;204100.757934;2912.980636;18.159899;84.053236;4.016476;0;65115.932555
38970.00;E2J1_0;100.00;13.40;38911.00;0.70;A2A3_0;4.60;0.00;tripinfo_flow_0.390 emissions_flow_0.390;59.00;flow_0.390;0;632.42;0.98;0.00;11.03;car;;0;0.00;173564.409975;1979.618268;13.099673;70.285880;3.047932;0;55374.743041
39067.00;E2J1_0;100.00;12.99;39011.00;0.93;A2A3_0;4.60;0.00;tripinfo_flow_0.391 emissions_flow_0.391;56.00;flow_0.391;0;632.42;1.12;0.00;10.41;car;;0;0.00;164343.319143;1854.687203;12.365243;66.419540;2.898058;0;52432.897048
39167.00;E2J1_0;100.00;13.75;39110.00;0.16;A2A3_0;4.60;0.00;tripinfo_flow_0.392 emissions_flow_0.392;57.00;flow_0.392;0;632.42;1.26;0.00;10.87;car;;0;0.00;166633.453496;1840.202640;12.389566;67.147289;2.891818;0;53163.656170
39326.00;E2J1_0;100.00;13.77;39210.00;0.39;A2A3_0;4.60;0.00;tripinfo_flow_0.393 emissions_flow_0.393;116.00;flow_0.393;0;632.42;1.07;0.00;68.92;car;;1;52.00;323664.852239;8577.407248;46.394266;133.242889;8.358215;0;103256.061588
39417.00;E2J1_0;100.00;12.70;39310.00;0.62;A2A3_0;4.60;0.00;tripinfo_flow_0.394 emissions_flow_0.394;107.00;flow_0.394;0;632.42;0.98;0.00;59.28;car;;1;42.00;292862.986248;7289.952545;39.839301;119.503737;7.212634;0;93430.501436
39506.00;E2J1_0;100.00;13.04;39410.00;0.85;A2A3_0;4.60;0.00;tripinfo_flow_0.395 emissions_flow_0.395;96.00;flow_0.395;0;632.42;1.03;0.00;48.98;car;;1;34.00;275270.613517;6390.364395;35.505320;114.507563;6.768915;0;87818.117727
39596.00;E2J1_0;100.00;13.77;39509.00;0.08;A2A3_0;4.60;0.00;tripinfo_flow_0.396 emissions_flow_0.396;87.00;flow_0.396;0;632.42;1.02;0.00;40.44;car;;1;26.00;258937.192196;5376.968211;30.636860;107.055012;5.981563;0;82608.387395
39686.00;E2J1_0;100.00;12.95;39609.00;0.31;A2A3_0;4.60;0.00;tripinfo_flow_0.397 emissions_flow_0.397;77.00;flow_0.397;0;632.42;1.09;0.00;30.18;car;;1;13.00;224101.882388;3941.191947;23.160977;91.784406;4.745342;0;71496.232186
39776.00;E2J1_0;100.00;13.03;39709.00;0.54;A2A3_0;4.60;0.00;tripinfo_flow_0.398 emissions_flow_0.398;67.00;flow_0.398;0;632.42;1.10;0.00;20.95;car;;1;4.00;204737.488338;2967.376183;18.370705;83.657157;3.991078;0;65319.203926
39867.00;E2J1_0;100.00;12.99;39809.00;0.77;A2A3_0;4.60;0.00;tripinfo_flow_0.399 emissions_flow_0.399;58.00;flow_0.399;0;632.42;0.95;0.00;9.73;car;;0;0.00;163697.949556;1870.579612;12.528201;66.623166;2.912120;0;52226.719807
39966.00;E2J1_0;100.00;13.07;39908.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.400 emissions_flow_0.400;58.00;flow_0.400;0;632.42;0.96;0.00;9.66;car;;0;0.00;169929.850449;1831.346228;12.443099;68.214266;2.886266;0;54215.436502
40140.00;E2J1_0;100.00;11.16;40008.00;0.23;A2A3_0;4.60;0.00;tripinfo_flow_0.401 emissions_flow_0.401;132.00;flow_0.401;0;632.42;0.86;0.00;76.85;car;;1;59.00;326397.543552;9388.157319;50.143999;133.831221;8.679867;0;104126.720949
40226.00;E2J1_0;100.00;13.68;40108.00;0.46;A2A3_0;4.60;0.00;tripinfo_flow_0.402 emissions_flow_0.402;118.00;flow_0.402;0;632.42;1.01;0.00;70.93;car;;1;54.00;325468.582778;8746.521199;47.075100;133.521711;8.440375;0;103831.501418
40316.00;E2J1_0;100.00;13.03;40208.00;0.69;A2A3_0;4.60;0.00;tripinfo_flow_0.403 emissions_flow_0.403;108.00;flow_0.403;0;632.42;0.99;0.00;60.10;car;;1;44.00;297433.977561;7447.091320;40.721653;122.213081;7.445074;0;94888.508122
40406.00;E2J1_0;100.00;13.08;40308.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.404 emissions_flow_0.404;98.00;flow_0.404;0;632.42;1.10;0.00;51.32;car;;1;34.00;279820.612370;6503.966318;36.158563;115.414706;6.795749;0;89269.954425
40496.00;E2J1_0;100.00;12.81;40407.00;0.15;A2A3_0;4.60;0.00;tripinfo_flow_0.405 emissions_flow_0.405;89.00;flow_0.405;0;632.42;0.98;0.00;41.28;car;;1;24.00;253970.803158;5366.911891;30.329840;104.039882;5.817275;0;81024.133927
40587.00;E2J1_0;100.00;12.44;40507.00;0.38;A2A3_0;4.60;0.00;tripinfo_flow_0.406 emissions_flow_0.406;80.00;flow_0.406;0;632.42;0.97;0.00;31.32;car;;1;15.00;228361.105827;4234.996012;24.708805;93.163576;4.877859;0;72854.728982
40681.00;E2J1_0;100.00;10.93;40607.00;0.61;A2A3_0;4.60;0.00;tripinfo_flow_0.407 emissions_flow_0.407;74.00;flow_0.407;0;632.42;0.80;0.00;15.76;car;;1;1.00;176711.262928;2607.621129;16.119179;71.190225;3.278693;0;56377.674368
40764.00;E2J1_0;100.00;13.85;40707.00;0.84;A2A3_0;4.60;0.00;tripinfo_flow_0.408 emissions_flow_0.408;57.00;flow_0.408;0;632.42;1.00;0.00;10.35;car;;0;0.00;171750.254719;1869.471225;12.588745;69.189568;2.965412;0;54796.214289
